4 	 5.5228e-01 	 6.0312e-01 	 2.1281e+00 	 1.2456e+00 	 5.9593e-02 	2 	 61 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 1.1e+00 	 1.4e+00	 3.9e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 61 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.9e+01
0 	 5.6197e-01 	 5.9007e-01 	 1.7365e+00 	 1.0817e+00 	 8.1010e-02 	2 	 61 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.3e+01
1 	 6.2078e-01 	 5.1085e-01 	 1.7435e+00 	 1.0197e+00 	 4.2810e-02 	2 	 61 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-02 	 2.6e-02 	 7.5e-02	 4.3e+01
2 	 6.2126e-01 	 5.1021e-01 	 1.7506e+00 	 9.8481e-01 	 3.4739e-02 	2 	 61 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.2e-02 	 3.4e-02 	 9.6e-02	 4.3e+01
3 	 6.2247e-01 	 5.0858e-01 	 1.7476e+00 	 9.9296e-01 	 3.4210e-02 	2 	 61 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.5e-01 	 2.2e+00 	 2.6e+00	 4.3e+01
4 	 5.5228e-01 	 6.0312e-01 	 2.1281e+00 	 1.2456e+00 	 5.9593e-02 	2 	 61 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 1.1e+00 	 1.4e+00	 4.3e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 61 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.3e+01
0 	 5.6197e-01 	 5.9007e-01 	 1.7365e+00 	 1.0817e+00 	 8.1010e-02 	2 	 61 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.7e+01
1 	 6.2078e-01 	 5.1085e-01 	 1.7435e+00 	 1.0197e+00 	 4.2810e-02 	2 	 61 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-02 	 2.6e-02 	 7.4e-02	 4.7e+01
2 	 6.2220e-01 	 5.0894e-01 	 1.7484e+00 	 9.9804e-01 	 3.6749e-02 	2 	 61 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 3.9e-02 	 1.0e-01	 4.7e+01
3 	 6.2446e-01 	 5.0589e-01 	 1.7453e+00 	 1.0126e+00 	 3.5535e-02 	2 	 61 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.5e-01 	 1.2e+00 	 1.6e+00	 4.7e+01
4 	 5.5228e-01 	 6.0312e-01 	 2.1281e+00 	 1.2456e+00 	 5.9593e-02 	2 	 61 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e-02 	 1.1e+00 	 1.4e+00	 4.7e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 61 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.7e+01
0 	 4.7852e-01 	 7.0249e-01 	 1.9184e+00 	 8.8804e-01 	 3.8302e-02 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+01
1 	 5.5324e-01 	 6.0183e-01 	 1.7527e+00 	 9.3656e-01 	 2.8201e-02 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.3e-02 	 3.5e-02 	 8.5e-02	 1.1e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 1.2769e-14 	 1.2274e-15 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 2.2e-02 	 8.6e-02	 1.1e+01
3 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 5.6231e-10 	 1.3899e-11 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.4e-01 	 3.5e-01 	 7.0e-01	 1.1e+01
4 	 3.8812e-01 	 8.2427e-01 	 2.0472e+00 	 1.1462e+00 	 6.4979e-02 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 1.1e+00 	 1.3e+00	 1.1e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+01
0 	 4.7852e-01 	 7.0249e-01 	 1.9184e+00 	 8.8804e-01 	 3.8302e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+01
1 	 5.5324e-01 	 6.0183e-01 	 1.7527e+00 	 9.3656e-01 	 2.8201e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-02 	 3.6e-02 	 8.4e-02	 1.3e+01
2 	 3.1740e-01 	 9.1955e-01 	 2.0065e+00 	 4.7336e-01 	 1.2347e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 2.9e-02 	 9.1e-02	 1.3e+01
3 	 3.2569e-01 	 9.0837e-01 	 2.0056e+00 	 4.7811e-01 	 1.2479e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.4e-01 	 5.7e-01 	 9.3e-01	 1.3e+01
4 	 3.8812e-01 	 8.2427e-01 	 2.0472e+00 	 1.1462e+00 	 6.4979e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e-02 	 1.1e+00 	 1.3e+00	 1.3e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.3e+01
0 	 4.7852e-01 	 7.0249e-01 	 1.9184e+00 	 8.8804e-01 	 3.8302e-02 	2 	 60 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.6e+01
1 	 5.5324e-01 	 6.0183e-01 	 1.7527e+00 	 9.3656e-01 	 2.8201e-02 	2 	 60 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-02 	 3.5e-02 	 8.3e-02	 1.6e+01
2 	 3.0760e-01 	 9.3274e-01 	 2.1612e+00 	 5.8611e-01 	 1.6181e-02 	2 	 60 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 3.2e-02 	 9.5e-02	 1.6e+01
3 	 3.0539e-01 	 9.3571e-01 	 2.1653e+00 	 5.9176e-01 	 1.6252e-02 	2 	 60 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.4e-01 	 6.4e-01 	 9.9e-01	 1.6e+01
4 	 3.8812e-01 	 8.2427e-01 	 2.0472e+00 	 1.1462e+00 	 6.4979e-02 	2 	 60 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e-02 	 1.0e+00 	 1.3e+00	 1.6e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 12 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.6e+01
0 	 4.7852e-01 	 7.0249e-01 	 1.9184e+00 	 8.8804e-01 	 3.8302e-02 	2 	 60 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.8e+01
1 	 5.5324e-01 	 6.0183e-01 	 1.7527e+00 	 9.3656e-01 	 2.8201e-02 	2 	 60 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.0e-02 	 3.5e-02 	 8.3e-02	 1.8e+01
2 	 -1.8300e-01 	 1.5936e+00 	 2.7419e+00 	 1.3552e+00 	 3.1265e-02 	2 	 60 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 3.4e-02 	 9.7e-02	 1.8e+01
3 	 -1.8849e-01 	 1.6010e+00 	 2.7470e+00 	 1.3618e+00 	 3.1436e-02 	2 	 60 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.3e-01 	 6.7e-01 	 1.0e+00	 1.8e+01
4 	 3.8812e-01 	 8.2427e-01 	 2.0472e+00 	 1.1462e+00 	 6.4979e-02 	2 	 60 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.6e-02 	 1.0e+00 	 1.3e+00	 1.8e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 14 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.8e+01
0 	 4.7852e-01 	 7.0249e-01 	 1.9184e+00 	 8.8804e-01 	 3.8302e-02 	2 	 60 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.2e+01
1 	 5.5324e-01 	 6.0183e-01 	 1.7527e+00 	 9.3656e-01 	 2.8201e-02 	2 	 60 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-02 	 3.5e-02 	 8.5e-02	 2.2e+01
2 	 2.9912e-01 	 9.4417e-01 	 2.2589e+00 	 1.1541e+00 	 2.2598e-02 	2 	 60 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 3.8e-02 	 1.0e-01	 2.2e+01
3 	 3.0178e-01 	 9.4059e-01 	 2.2556e+00 	 1.1531e+00 	 2.2523e-02 	2 	 60 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.3e-01 	 1.8e+00 	 2.2e+00	 2.2e+01
4 	 3.8812e-01 	 8.2427e-01 	 2.0472e+00 	 1.1462e+00 	 6.4979e-02 	2 	 60 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e-02 	 1.0e+00 	 1.3e+00	 2.2e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 16 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.2e+01
0 	 4.7852e-01 	 7.0249e-01 	 1.9184e+00 	 8.8804e-01 	 3.8302e-02 	2 	 60 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.6e+01
1 	 5.5324e-01 	 6.0183e-01 	 1.7527e+00 	 9.3656e-01 	 2.8201e-02 	2 	 60 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.1e-02 	 3.5e-02 	 8.3e-02	 2.6e+01
2 	 5.0522e-01 	 6.6653e-01 	 1.9506e+00 	 1.0465e+00 	 1.6187e-02 	2 	 60 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 3.8e-02 	 1.0e-01	 2.6e+01
3 	 5.0558e-01 	 6.6604e-01 	 1.9496e+00 	 1.0462e+00 	 1.6169e-02 	2 	 60 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.7e-01 	 2.2e+00 	 2.5e+00	 2.6e+01
4 	 3.8812e-01 	 8.2427e-01 	 2.0472e+00 	 1.1462e+00 	 6.4979e-02 	2 	 60 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.5e-02 	 1.1e+00 	 1.4e+00	 2.6e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 18 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.6e+01
0 	 4.7852e-01 	 7.0249e-01 	 1.9184e+00 	 8.8804e-01 	 3.8302e-02 	2 	 60 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.9e+01
1 	 5.5324e-01 	 6.0183e-01 	 1.7527e+00 	 9.3656e-01 	 2.8201e-02 	2 	 60 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-02 	 3.5e-02 	 8.6e-02	 2.9e+01
2 	 5.5163e-01 	 6.0400e-01 	 1.8331e+00 	 1.0262e+00 	 1.4774e-02 	2 	 60 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e-02 	 4.0e-02 	 1.1e-01	 2.9e+01
3 	 5.5166e-01 	 6.0396e-01 	 1.8331e+00 	 1.0257e+00 	 1.4765e-02 	2 	 60 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.5e-01 	 1.1e+00 	 1.4e+00	 2.9e+01
4 	 3.8812e-01 	 8.2427e-01 	 2.0472e+00 	 1.1462e+00 	 6.4979e-02 	2 	 60 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.8e-02 	 1.1e+00 	 1.4e+00	 2.9e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 20 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 2.9e+01
0 	 4.7852e-01 	 7.0249e-01 	 1.9184e+00 	 8.8804e-01 	 3.8302e-02 	2 	 60 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.4e+01
1 	 5.5324e-01 	 6.0183e-01 	 1.7527e+00 	 9.3656e-01 	 2.8201e-02 	2 	 60 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.4e-02 	 3.8e-02 	 9.2e-02	 3.4e+01
2 	 6.0003e-01 	 5.3881e-01 	 1.6456e+00 	 9.8192e-01 	 1.5688e-02 	2 	 60 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.9e-02 	 4.2e-02 	 1.1e-01	 3.4e+01
3 	 6.0003e-01 	 5.3880e-01 	 1.6480e+00 	 9.8164e-01 	 1.5667e-02 	2 	 60 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.5e-01 	 2.7e+00 	 3.1e+00	 3.4e+01
4 	 3.8812e-01 	 8.2427e-01 	 2.0472e+00 	 1.1462e+00 	 6.4979e-02 	2 	 60 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.6e-02 	 1.1e+00 	 1.4e+00	 3.4e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 30 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.4e+01
0 	 4.7852e-01 	 7.0249e-01 	 1.9184e+00 	 8.8804e-01 	 3.8302e-02 	2 	 60 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.8e+01
1 	 5.5324e-01 	 6.0183e-01 	 1.7527e+00 	 9.3656e-01 	 2.8201e-02 	2 	 60 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.7e-02 	 3.9e-02 	 9.7e-02	 3.8e+01
2 	 5.9572e-01 	 5.4461e-01 	 1.6712e+00 	 9.6528e-01 	 1.8195e-02 	2 	 60 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 7.9e-02 	 4.9e-02 	 1.4e-01	 3.8e+01
3 	 5.9573e-01 	 5.4459e-01 	 1.6706e+00 	 9.6525e-01 	 1.8166e-02 	2 	 60 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.5e-01 	 1.9e+00 	 2.3e+00	 3.8e+01
4 	 3.8812e-01 	 8.2427e-01 	 2.0472e+00 	 1.1462e+00 	 6.4979e-02 	2 	 60 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 6.2e-02 	 1.1e+00 	 1.4e+00	 3.8e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 40 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 3.8e+01
0 	 4.7852e-01 	 7.0249e-01 	 1.9184e+00 	 8.8804e-01 	 3.8302e-02 	2 	 60 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.1e+01
1 	 5.5324e-01 	 6.0183e-01 	 1.7527e+00 	 9.3656e-01 	 2.8201e-02 	2 	 60 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.3e-02 	 3.5e-02 	 8.7e-02	 4.1e+01
2 	 5.8943e-01 	 5.5309e-01 	 1.6842e+00 	 9.5501e-01 	 1.9959e-02 	2 	 60 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 3.9e-02 	 1.0e-01	 4.1e+01
3 	 5.9329e-01 	 5.4788e-01 	 1.6829e+00 	 9.5472e-01 	 1.8354e-02 	2 	 60 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.5e-01 	 1.2e+00 	 1.5e+00	 4.1e+01
4 	 3.8812e-01 	 8.2427e-01 	 2.0472e+00 	 1.1462e+00 	 6.4979e-02 	2 	 60 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e-02 	 1.0e+00 	 1.3e+00	 4.1e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 50 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.1e+01
0 	 4.7852e-01 	 7.0249e-01 	 1.9184e+00 	 8.8804e-01 	 3.8302e-02 	2 	 60 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.4e+01
1 	 5.5324e-01 	 6.0183e-01 	 1.7527e+00 	 9.3656e-01 	 2.8201e-02 	2 	 60 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-02 	 3.7e-02 	 8.8e-02	 4.4e+01
2 	 5.8046e-01 	 5.6517e-01 	 1.6993e+00 	 9.4707e-01 	 2.2125e-02 	2 	 60 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 3.9e-02 	 1.0e-01	 4.4e+01
3 	 5.9135e-01 	 5.5049e-01 	 1.6999e+00 	 9.4501e-01 	 1.8140e-02 	2 	 60 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.5e-01 	 1.1e+00 	 1.4e+00	 4.4e+01
4 	 3.8812e-01 	 8.2427e-01 	 2.0472e+00 	 1.1462e+00 	 6.4979e-02 	2 	 60 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 1.1e+00 	 1.4e+00	 4.4e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 70 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.4e+01
0 	 4.7852e-01 	 7.0249e-01 	 1.9184e+00 	 8.8804e-01 	 3.8302e-02 	2 	 60 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.7e+01
1 	 5.5324e-01 	 6.0183e-01 	 1.7527e+00 	 9.3656e-01 	 2.8201e-02 	2 	 60 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.6e-02 	 3.5e-02 	 8.8e-02	 4.7e+01
2 	 5.7260e-01 	 5.7576e-01 	 1.7119e+00 	 9.4303e-01 	 2.3840e-02 	2 	 60 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 3.6e-02 	 1.0e-01	 4.7e+01
3 	 5.8490e-01 	 5.5919e-01 	 1.7080e+00 	 9.4292e-01 	 1.9573e-02 	2 	 60 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.3e-01 	 9.9e-01 	 1.3e+00	 4.7e+01
4 	 3.8812e-01 	 8.2427e-01 	 2.0472e+00 	 1.1462e+00 	 6.4979e-02 	2 	 60 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.6e-02 	 1.1e+00 	 1.4e+00	 4.7e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 100 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 4.7e+01
0 	 3.9709e-01 	 8.1219e-01 	 2.1446e+00 	 1.1773e+00 	 4.4922e-02 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+01
1 	 4.1402e-01 	 7.8938e-01 	 2.1022e+00 	 1.1485e+00 	 2.7487e-02 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-02 	 2.8e-02 	 7.8e-02	 1.1e+01
2 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 2.4955e-12 	 1.8742e-13 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.3e-02 	 2.1e-02 	 8.3e-02	 1.1e+01
3 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 9.1591e-11 	 2.6521e-12 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.5e-01 	 3.3e-01 	 7.0e-01	 1.1e+01
4 	 3.4280e-01 	 8.8532e-01 	 2.1162e+00 	 1.2679e+00 	 4.0045e-02 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.4e-02 	 1.4e+00 	 1.7e+00	 1.1e+01
5 	 -1.8123e-02 	 1.3715e+00 	 2.1794e+00 	 -0.0000e+00 	 -0.0000e+00 	2 	 60 	 5 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.1e+01
0 	 3.9709e-01 	 8.1219e-01 	 2.1446e+00 	 1.1773e+00 	 4.4922e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 0.0e+00 	 0.0e+00 	 0.0e+00	 1.4e+01
1 	 4.1402e-01 	 7.8938e-01 	 2.1022e+00 	 1.1485e+00 	 2.7487e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 4.2e-02 	 3.0e-02 	 8.0e-02	 1.4e+01
2 	 3.1105e-01 	 9.2810e-01 	 2.4247e+00 	 6.9462e-01 	 2.6544e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.2e-02 	 3.1e-02 	 9.5e-02	 1.4e+01
3 	 3.1340e-01 	 9.2493e-01 	 2.4214e+00 	 6.8950e-01 	 2.6363e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 2.4e-01 	 5.4e-01 	 9.0e-01	 1.4e+01
4 	 3.4280e-01 	 8.8532e-01 	 2.1162e+00 	 1.2679e+00 	 4.0045e-02 	2 	 60 	 10 	 2.000e-01 	 2.000e-01 	 2.000e-01  	 1.581e-07  	 1.000e-08 	 5.5e-02 	 1.4e+00 	 1.7e+00	 1.4e+01
